timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
49440, 0, 0.40, 0.50, -0.87, -0.17, 44.93, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.51, 0.56, 0.31, 0.32, 0.07, 0.45, 0.45, 0.40
49450, 0, 0.40, 0.50, -0.89, -0.19, 44.90, 1.32, 52.80, 0.01, 0.38, 0.39, 0.04, 0.51, 0.51, 0.58, 0.31, 0.32, 0.04, 0.45, 0.45, 0.40
49460, 0, 0.40, 0.50, -0.65, -0.25, 44.88, 1.32, 52.80, 0.01, 0.38, 0.38, 0.07, 0.51, 0.51, 0.61, 0.31, 0.32, 0.07, 0.45, 0.45, 0.42
49470, 0, 0.40, 0.50, -0.80, -0.15, 44.91, 1.32, 52.80, 0.01, 0.38, 0.38, 0.09, 0.51, 0.51, 0.65, 0.31, 0.31, 0.05, 0.45, 0.45, 0.46
49480, 0, 0.40, 0.50, -0.74, -0.21, 44.91, 1.32, 52.80, 0.01, 0.38, 0.38, 0.09, 0.51, 0.51, 0.60, 0.31, 0.31, 0.00, 0.45, 0.45, 0.49
49490, 0, 0.40, 0.50, -0.96, -0.28, 44.91, 1.32, 52.80, 0.01, 0.38, 0.38, 0.07, 0.51, 0.51, 0.60, 0.31, 0.31, 0.02, 0.45, 0.46, 0.37
49500, 0, 0.40, 0.50, -1.02, -0.15, 44.88, 1.32, 52.80, 0.01, 0.38, 0.38, 0.07, 0.51, 0.51, 0.67, 0.31, 0.31, 0.02, 0.45, 0.45, 0.44
49510, 0, 0.40, 0.50, -1.02, -0.22, 44.86, 1.32, 52.80, 0.01, 0.38, 0.38, 0.07, 0.51, 0.51, 0.67, 0.31, 0.31, 0.02, 0.45, 0.45, 0.49
49520, 0, 0.40, 0.50, -0.91, -0.19, 44.82, 1.32, 52.80, 0.01, 0.38, 0.38, 0.11, 0.51, 0.52, 0.63, 0.31, 0.32, 0.02, 0.45, 0.46, 0.40
49530, 0, 0.40, 0.50, -0.83, -0.14, 44.82, 1.32, 52.80, 0.01, 0.38, 0.38, 0.11, 0.51, 0.52, 0.61, 0.31, 0.32, 0.02, 0.45, 0.46, 0.44
49540, 0, 0.40, 0.50, -0.96, -0.07, 44.79, 1.32, 52.80, 0.01, 0.38, 0.38, 0.09, 0.51, 0.51, 0.65, 0.31, 0.32, 0.04, 0.45, 0.46, 0.44
49550, 0, 0.40, 0.50, -0.95, -0.10, 44.75, 1.32, 52.80, 0.01, 0.38, 0.39, 0.07, 0.51, 0.51, 0.65, 0.31, 0.32, 0.02, 0.45, 0.46, 0.42
49560, 0, 0.40, 0.50, -0.92, -0.15, 44.74, 1.32, 52.80, 0.01, 0.38, 0.39, 0.04, 0.51, 0.54, 0.53, 0.31, 0.32, 0.02, 0.45, 0.45, 0.46
49570, 0, 0.40, 0.50, -0.94, -0.21, 44.77, 1.32, 52.80, 0.01, 0.38, 0.39, 0.04, 0.51, 0.54, 0.39, 0.31, 0.32, 0.02, 0.45, 0.46, 0.44
49580, 0, 0.40, 0.50, -0.88, -0.12, 44.78, 1.32, 52.80, 0.01, 0.38, 0.39, 0.00, 0.51, 0.52, 0.46, 0.31, 0.32, 0.04, 0.45, 0.45, 0.47
49590, 0, 0.40, 0.50, -0.83, -0.18, 44.80, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.52, 0.47, 0.31, 0.32, 0.04, 0.45, 0.45, 0.49
49600, 0, 0.40, 0.50, -0.91, -0.22, 44.82, 1.32, 52.80, 0.01, 0.38, 0.39, 0.00, 0.51, 0.52, 0.42, 0.31, 0.32, 0.07, 0.45, 0.45, 0.51
49610, 0, 0.40, 0.50, -0.84, -0.18, 44.83, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.52, 0.44, 0.31, 0.32, 0.04, 0.45, 0.45, 0.51
49620, 0, 0.40, 0.50, -0.84, -0.22, 44.84, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.52, 0.46, 0.31, 0.31, 0.04, 0.45, 0.45, 0.53
49630, 0, 0.40, 0.50, -0.82, -0.24, 44.85, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.51, 0.47, 0.31, 0.31, 0.00, 0.45, 0.45, 0.47
49653, 0, 0.40, 0.50, -0.73, -0.20, 44.86, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.52, 0.42, 0.31, 0.31, 0.02, 0.45, 0.45, 0.58
49660, 0, 0.40, 0.50, -0.65, -0.16, 44.86, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.51, 0.46, 0.31, 0.32, 0.04, 0.45, 0.45, 0.56
49670, 0, 0.40, 0.50, -0.83, -0.16, 44.86, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.51, 0.47, 0.31, 0.31, 0.02, 0.45, 0.45, 0.56
49680, 0, 0.40, 0.50, -0.74, -0.16, 44.84, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.52, 0.42, 0.31, 0.31, 0.04, 0.45, 0.45, 0.63
49692, 0, 0.40, 0.50, -0.77, -0.16, 44.84, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.52, 0.33, 0.31, 0.31, 0.02, 0.45, 0.45, 0.67
49700, 0, 0.40, 0.50, -0.80, -0.19, 44.84, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.52, 0.35, 0.31, 0.31, 0.02, 0.45, 0.45, 0.68
49710, 0, 0.40, 0.50, -0.82, -0.16, 44.84, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.51, 0.44, 0.31, 0.31, 0.02, 0.45, 0.44, 0.77
49720, 0, 0.40, 0.50, -0.83, -0.18, 44.83, 1.32, 52.80, 0.01, 0.38, 0.39, 0.04, 0.51, 0.52, 0.35, 0.31, 0.32, 0.02, 0.45, 0.45, 0.75
49730, 0, 0.40, 0.50, -0.75, -0.18, 44.82, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.52, 0.28, 0.31, 0.32, 0.04, 0.45, 0.45, 0.77
49740, 0, 0.40, 0.50, -0.71, -0.19, 44.84, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.52, 0.30, 0.31, 0.32, 0.02, 0.45, 0.45, 0.79
49750, 0, 0.40, 0.50, -0.73, -0.09, 44.84, 1.32, 52.80, 0.01, 0.38, 0.39, 0.04, 0.51, 0.51, 0.40, 0.31, 0.31, 0.02, 0.45, 0.45, 0.74
49760, 0, 0.40, 0.50, -0.74, -0.20, 44.84, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.51, 0.44, 0.31, 0.31, 0.04, 0.45, 0.45, 0.77
49770, 0, 0.40, 0.50, -0.75, -0.17, 44.85, 1.32, 52.80, 0.01, 0.38, 0.39, 0.04, 0.51, 0.52, 0.33, 0.31, 0.31, 0.02, 0.45, 0.46, 0.74
49780, 0, 0.40, 0.50, -0.74, -0.11, 44.88, 1.32, 52.80, 0.01, 0.38, 0.38, 0.04, 0.51, 0.51, 0.35, 0.31, 0.31, 0.04, 0.45, 0.45, 0.75
49790, 0, 0.40, 0.50, -0.90, -0.09, 44.91, 1.32, 52.80, 0.01, 0.38, 0.39, 0.04, 0.51, 0.51, 0.42, 0.31, 0.31, 0.02, 0.45, 0.45, 0.81
49800, 0, 0.40, 0.50, -0.84, -0.19, 44.89, 1.32, 52.80, 0.01, 0.38, 0.38, 0.04, 0.51, 0.52, 0.35, 0.31, 0.32, 0.02, 0.45, 0.45, 0.75
49810, 0, 0.40, 0.50, -0.79, -0.10, 44.91, 1.32, 52.80, 0.01, 0.38, 0.39, 0.07, 0.51, 0.54, 0.23, 0.31, 0.32, 0.02, 0.45, 0.46, 0.74
49820, 0, 0.40, 0.50, -0.83, -0.02, 44.96, 1.32, 52.80, 0.01, 0.38, 0.39, 0.09, 0.51, 0.52, 0.23, 0.31, 0.31, 0.04, 0.45, 0.45, 0.79
49830, 0, 0.40, 0.50, -0.74, -0.05, 44.98, 1.32, 52.80, 0.01, 0.38, 0.39, 0.09, 0.51, 0.51, 0.35, 0.31, 0.31, 0.07, 0.45, 0.45, 0.75
49840, 0, 0.40, 0.50, -0.79, -0.13, 45.02, 1.32, 52.80, 0.01, 0.38, 0.39, 0.05, 0.51, 0.51, 0.35, 0.31, 0.31, 0.05, 0.45, 0.46, 0.75
49850, 0, 0.40, 0.50, -0.87, -0.08, 45.05, 1.32, 52.80, 0.01, 0.38, 0.39, 0.09, 0.51, 0.52, 0.30, 0.31, 0.31, 0.05, 0.45, 0.46, 0.74
49860, 0, 0.40, 0.50, -0.97, -0.03, 45.08, 1.32, 52.80, 0.01, 0.38, 0.39, 0.14, 0.51, 0.52, 0.25, 0.31, 0.32, 0.04, 0.45, 0.46, 0.72
49870, 0, 0.40, 0.50, -0.69, -0.13, 45.07, 1.32, 52.80, 0.01, 0.38, 0.39, 0.12, 0.51, 0.51, 0.33, 0.31, 0.32, 0.05, 0.45, 0.46, 0.60
49880, 0, 0.40, 0.50, -0.72, -0.12, 45.12, 1.32, 52.80, 0.01, 0.38, 0.39, 0.16, 0.51, 0.52, 0.26, 0.31, 0.32, 0.04, 0.45, 0.46, 0.67
49890, 0, 0.40, 0.50, -0.79, -0.12, 45.18, 1.32, 52.80, 0.01, 0.38, 0.39, 0.16, 0.51, 0.52, 0.19, 0.31, 0.31, 0.05, 0.45, 0.46, 0.65
49900, 0, 0.40, 0.50, -0.98, -0.17, 45.19, 1.32, 52.80, 0.01, 0.38, 0.39, 0.12, 0.51, 0.51, 0.23, 0.31, 0.31, 0.07, 0.45, 0.46, 0.65
49910, 0, 0.40, 0.50, -0.96, -0.16, 45.14, 1.32, 52.80, 0.01, 0.38, 0.38, 0.07, 0.51, 0.51, 0.40, 0.31, 0.32, 0.04, 0.45, 0.46, 0.65
49920, 0, 0.40, 0.50, -0.70, -0.22, 45.09, 1.32, 52.80, 0.01, 0.38, 0.37, 0.04, 0.51, 0.49, 0.42, 0.31, 0.32, 0.02, 0.45, 0.46, 0.63
49930, 0, 0.40, 0.50, -0.79, -0.12, 45.11, 1.32, 52.80, 0.01, 0.38, 0.38, 0.04, 0.51, 0.52, 0.32, 0.31, 0.32, 0.02, 0.45, 0.45, 0.65
49940, 0, 0.40, 0.50, -0.89, -0.21, 45.14, 1.32, 52.80, 0.01, 0.38, 0.38, 0.05, 0.51, 0.51, 0.37, 0.31, 0.31, 0.05, 0.45, 0.45, 0.74
49950, 0, 0.40, 0.50, -0.97, -0.28, 45.18, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.49, 0.49, 0.31, 0.31, 0.05, 0.45, 0.46, 0.56
49974, 0, 0.40, 0.50, -0.89, -0.24, 45.19, 1.32, 52.80, 0.01, 0.38, 0.39, 0.04, 0.51, 0.52, 0.35, 0.31, 0.31, 0.04, 0.45, 0.46, 0.60
49980, 0, 0.40, 0.50, -0.83, -0.21, 45.19, 1.32, 52.80, 0.01, 0.38, 0.39, 0.05, 0.51, 0.52, 0.35, 0.31, 0.31, 0.05, 0.45, 0.48, 0.51
49990, 0, 0.40, 0.50, -0.81, -0.21, 45.23, 1.32, 52.80, 0.01, 0.38, 0.39, 0.05, 0.51, 0.52, 0.37, 0.31, 0.31, 0.07, 0.45, 0.46, 0.49
50000, 0, 0.40, 0.50, -1.00, -0.18, 45.27, 1.32, 52.80, 0.01, 0.38, 0.39, 0.04, 0.51, 0.51, 0.39, 0.31, 0.31, 0.05, 0.45, 0.46, 0.54
50011, 0, 0.40, 0.50, -0.97, -0.23, 45.24, 1.32, 52.80, 0.01, 0.38, 0.38, 0.04, 0.51, 0.52, 0.30, 0.31, 0.32, 0.04, 0.45, 0.46, 0.51
50020, 0, 0.40, 0.50, -0.80, -0.23, 45.22, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.52, 0.30, 0.31, 0.31, 0.05, 0.45, 0.46, 0.56
50030, 0, 0.40, 0.50, -0.74, -0.26, 45.25, 1.32, 52.80, 0.01, 0.38, 0.38, 0.04, 0.51, 0.51, 0.39, 0.31, 0.31, 0.07, 0.45, 0.46, 0.49
50040, 0, 0.40, 0.50, -0.78, -0.19, 45.27, 1.32, 52.80, 0.01, 0.38, 0.39, 0.04, 0.51, 0.51, 0.40, 0.31, 0.31, 0.09, 0.45, 0.45, 0.53
50050, 0, 0.40, 0.50, -0.77, -0.20, 45.29, 1.32, 52.80, 0.01, 0.38, 0.38, 0.05, 0.51, 0.52, 0.33, 0.31, 0.31, 0.05, 0.45, 0.45, 0.60
50060, 0, 0.40, 0.50, -0.86, -0.24, 45.33, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.52, 0.35, 0.31, 0.32, 0.04, 0.45, 0.46, 0.58
50070, 0, 0.40, 0.50, -0.88, -0.20, 45.30, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.51, 0.39, 0.31, 0.32, 0.02, 0.45, 0.45, 0.56
50080, 0, 0.40, 0.50, -0.81, -0.20, 45.25, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.51, 0.39, 0.31, 0.32, 0.02, 0.45, 0.45, 0.60
50090, 0, 0.40, 0.50, -0.78, -0.20, 45.23, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.52, 0.33, 0.31, 0.31, 0.04, 0.45, 0.46, 0.54
50100, 0, 0.40, 0.50, -0.80, -0.21, 45.24, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.52, 0.32, 0.31, 0.31, 0.04, 0.45, 0.45, 0.56
50110, 0, 0.40, 0.50, -0.74, -0.22, 45.25, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.51, 0.37, 0.31, 0.32, 0.04, 0.45, 0.46, 0.58
50120, 0, 0.40, 0.50, -0.81, -0.23, 45.28, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.51, 0.40, 0.31, 0.32, 0.02, 0.45, 0.45, 0.61
50130, 0, 0.40, 0.50, -0.83, -0.21, 45.28, 1.32, 52.80, 0.01, 0.38, 0.38, 0.00, 0.51, 0.51, 0.39, 0.31, 0.31, 0.04, 0.45, 0.45, 0.63
50140, 0, 0.40, 0.50, -0.76, -0.21, 45.30, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.52, 0.32, 0.31, 0.31, 0.07, 0.45, 0.45, 0.63
50150, 0, 0.40, 0.50, -0.93, -0.22, 45.35, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.51, 0.42, 0.31, 0.31, 0.11, 0.45, 0.45, 0.68
50160, 0, 0.40, 0.50, -0.90, -0.16, 45.32, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.49, 0.51, 0.31, 0.31, 0.12, 0.45, 0.45, 0.72
50170, 0, 0.40, 0.50, -0.77, -0.22, 45.28, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.51, 0.49, 0.31, 0.31, 0.07, 0.45, 0.45, 0.79
50180, 0, 0.40, 0.50, -0.91, -0.13, 45.29, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.52, 0.37, 0.31, 0.32, 0.05, 0.45, 0.45, 0.68
50190, 0, 0.40, 0.50, -0.76, -0.09, 45.28, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.51, 0.42, 0.31, 0.32, 0.04, 0.45, 0.45, 0.79
50200, 0, 0.40, 0.50, -0.86, -0.09, 45.27, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.51, 0.47, 0.31, 0.32, 0.04, 0.45, 0.45, 0.74
50210, 0, 0.40, 0.50, -0.88, -0.11, 45.25, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.52, 0.40, 0.31, 0.32, 0.02, 0.45, 0.46, 0.68
50220, 0, 0.40, 0.50, -0.78, -0.07, 45.24, 1.32, 52.80, 0.01, 0.38, 0.39, 0.00, 0.51, 0.52, 0.33, 0.31, 0.32, 0.02, 0.45, 0.46, 0.70
50230, 0, 0.40, 0.50, -0.87, -0.12, 45.26, 1.32, 52.80, 0.01, 0.38, 0.39, 0.04, 0.51, 0.52, 0.35, 0.31, 0.32, 0.02, 0.45, 0.46, 0.63
50240, 0, 0.40, 0.50, -0.87, -0.15, 45.28, 1.32, 52.80, 0.01, 0.38, 0.39, 0.07, 0.51, 0.51, 0.42, 0.31, 0.32, 0.02, 0.45, 0.46, 0.65
50250, 0, 0.40, 0.50, -0.84, -0.11, 45.30, 1.32, 52.80, 0.01, 0.38, 0.39, 0.07, 0.51, 0.51, 0.44, 0.31, 0.32, 0.04, 0.45, 0.45, 0.70
50260, 0, 0.40, 0.50, -0.85, -0.14, 45.30, 1.32, 52.80, 0.01, 0.38, 0.39, 0.12, 0.51, 0.51, 0.42, 0.31, 0.32, 0.04, 0.45, 0.45, 0.67
50283, 0, 0.40, 0.50, -0.86, -0.22, 45.29, 1.32, 52.80, 0.01, 0.38, 0.38, 0.07, 0.51, 0.51, 0.47, 0.31, 0.31, 0.00, 0.45, 0.45, 0.65
50290, 0, 0.40, 0.50, -0.87, -0.31, 45.29, 1.32, 52.80, 0.01, 0.38, 0.38, 0.05, 0.51, 0.51, 0.46, 0.31, 0.31, 0.02, 0.45, 0.45, 0.68
50300, 0, 0.40, 0.50, -0.91, -0.23, 45.29, 1.32, 52.80, 0.01, 0.38, 0.39, 0.11, 0.51, 0.52, 0.35, 0.31, 0.31, 0.02, 0.45, 0.45, 0.70
50310, 0, 0.40, 0.50, -0.90, -0.31, 45.29, 1.32, 52.80, 0.01, 0.38, 0.39, 0.11, 0.51, 0.52, 0.28, 0.31, 0.32, 0.02, 0.45, 0.45, 0.77
50322, 0, 0.40, 0.50, -0.88, -0.29, 45.32, 1.32, 52.80, 0.01, 0.38, 0.38, 0.09, 0.51, 0.51, 0.46, 0.31, 0.32, 0.02, 0.45, 0.46, 0.65
50330, 0, 0.40, 0.50, -0.86, -0.28, 45.35, 1.32, 52.80, 0.01, 0.38, 0.38, 0.07, 0.51, 0.51, 0.44, 0.31, 0.32, 0.04, 0.45, 0.46, 0.67
50340, 0, 0.40, 0.50, -0.85, -0.22, 45.36, 1.32, 52.80, 0.01, 0.38, 0.38, 0.07, 0.51, 0.52, 0.39, 0.31, 0.31, 0.02, 0.45, 0.45, 0.72
50350, 0, 0.40, 0.50, -0.86, -0.28, 45.38, 1.32, 52.80, 0.01, 0.38, 0.38, 0.07, 0.51, 0.51, 0.40, 0.31, 0.31, 0.02, 0.45, 0.46, 0.65
50360, 0, 0.40, 0.50, -0.89, -0.21, 45.40, 1.32, 52.80, 0.01, 0.38, 0.39, 0.07, 0.51, 0.51, 0.47, 0.31, 0.31, 0.02, 0.45, 0.46, 0.67
50370, 0, 0.40, 0.50, -0.93, -0.16, 45.38, 1.32, 52.80, 0.01, 0.38, 0.38, 0.07, 0.51, 0.51, 0.51, 0.31, 0.32, 0.04, 0.45, 0.45, 0.61
50380, 0, 0.40, 0.50, -0.80, -0.24, 45.37, 1.32, 52.80, 0.01, 0.38, 0.38, 0.04, 0.51, 0.52, 0.40, 0.31, 0.32, 0.05, 0.45, 0.46, 0.65
50390, 0, 0.40, 0.50, -0.82, -0.10, 45.39, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.52, 0.44, 0.31, 0.32, 0.07, 0.45, 0.45, 0.65
50400, 0, 0.40, 0.50, -0.90, -0.17, 45.40, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.51, 0.49, 0.31, 0.32, 0.05, 0.45, 0.46, 0.67
50410, 0, 0.40, 0.50, -0.79, -0.19, 45.41, 1.32, 52.80, 0.01, 0.38, 0.38, 0.00, 0.51, 0.51, 0.47, 0.31, 0.32, 0.07, 0.45, 0.46, 0.60
50420, 0, 0.40, 0.50, -0.82, -0.17, 45.44, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.52, 0.39, 0.31, 0.32, 0.04, 0.45, 0.46, 0.54
50430, 0, 0.40, 0.50, -0.80, -0.12, 45.47, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.52, 0.40, 0.31, 0.31, 0.05, 0.45, 0.46, 0.56
50440, 0, 0.40, 0.50, -0.82, -0.16, 45.50, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.51, 0.49, 0.31, 0.31, 0.02, 0.45, 0.46, 0.46
50450, 0, 0.40, 0.50, -0.89, -0.15, 45.50, 1.32, 52.80, 0.01, 0.38, 0.38, 0.02, 0.51, 0.51, 0.53, 0.31, 0.31, 0.02, 0.45, 0.46, 0.49
50460, 0, 0.40, 0.50, -0.88, -0.11, 45.47, 1.32, 52.80, 0.01, 0.38, 0.37, 0.07, 0.51, 0.51, 0.47, 0.31, 0.32, 0.04, 0.45, 0.46, 0.47
50470, 0, 0.40, 0.50, -0.91, -0.07, 45.44, 1.32, 52.80, 0.01, 0.38, 0.38, 0.05, 0.51, 0.51, 0.47, 0.31, 0.32, 0.07, 0.45, 0.46, 0.47
50480, 0, 0.40, 0.50, -0.92, -0.14, 45.43, 1.32, 52.80, 0.01, 0.38, 0.38, 0.04, 0.51, 0.51, 0.53, 0.31, 0.31, 0.04, 0.45, 0.45, 0.49
50490, 0, 0.40, 0.50, -0.86, -0.16, 45.40, 1.32, 52.80, 0.01, 0.38, 0.38, 0.05, 0.51, 0.51, 0.56, 0.31, 0.32, 0.04, 0.45, 0.46, 0.44
50500, 0, 0.40, 0.50, -0.85, -0.12, 45.39, 1.32, 52.80, 0.01, 0.38, 0.38, 0.07, 0.51, 0.52, 0.47, 0.31, 0.32, 0.04, 0.45, 0.46, 0.46
50510, 0, 0.40, 0.50, -0.84, -0.16, 45.39, 1.32, 52.80, 0.01, 0.38, 0.39, 0.04, 0.51, 0.52, 0.44, 0.31, 0.32, 0.04, 0.45, 0.46, 0.42
50520, 0, 0.40, 0.50, -0.85, -0.19, 45.38, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.52, 0.44, 0.31, 0.32, 0.05, 0.45, 0.46, 0.46
50530, 0, 0.40, 0.50, -0.88, -0.22, 45.38, 1.32, 52.80, 0.01, 0.38, 0.39, 0.04, 0.51, 0.51, 0.53, 0.31, 0.32, 0.05, 0.45, 0.46, 0.42
50540, 0, 0.40, 0.50, -0.83, -0.23, 45.37, 1.32, 52.80, 0.01, 0.38, 0.39, 0.04, 0.51, 0.52, 0.51, 0.31, 0.32, 0.05, 0.45, 0.46, 0.42
50550, 0, 0.40, 0.50, -0.79, -0.25, 45.37, 1.32, 52.80, 0.01, 0.38, 0.38, 0.05, 0.51, 0.52, 0.44, 0.31, 0.31, 0.04, 0.45, 0.46, 0.40
50560, 0, 0.40, 0.50, -0.89, -0.28, 45.37, 1.32, 52.80, 0.01, 0.38, 0.38, 0.05, 0.51, 0.51, 0.51, 0.31, 0.32, 0.07, 0.45, 0.46, 0.40
50570, 0, 0.40, 0.50, -0.80, -0.23, 45.35, 1.32, 52.80, 0.01, 0.38, 0.38, 0.05, 0.51, 0.49, 0.63, 0.31, 0.32, 0.04, 0.45, 0.45, 0.44
50580, 0, 0.40, 0.50, -0.84, -0.26, 45.32, 1.32, 52.80, 0.01, 0.38, 0.39, 0.05, 0.51, 0.51, 0.60, 0.31, 0.32, 0.09, 0.45, 0.46, 0.44
50604, 0, 0.40, 0.50, -0.84, -0.28, 45.30, 1.32, 52.80, 0.01, 0.38, 0.38, 0.12, 0.51, 0.51, 0.63, 0.31, 0.31, 0.05, 0.45, 0.45, 0.47
50610, 0, 0.40, 0.50, -0.85, -0.30, 45.28, 1.32, 52.80, 0.01, 0.38, 0.38, 0.11, 0.51, 0.51, 0.68, 0.31, 0.31, 0.05, 0.45, 0.45, 0.47
50620, 0, 0.40, 0.50, -0.85, -0.30, 45.25, 1.32, 52.80, 0.01, 0.38, 0.38, 0.11, 0.51, 0.52, 0.63, 0.31, 0.32, 0.04, 0.45, 0.45, 0.49
50630, 0, 0.40, 0.50, -0.88, -0.20, 45.23, 1.32, 52.80, 0.01, 0.38, 0.39, 0.07, 0.51, 0.52, 0.56, 0.31, 0.31, 0.04, 0.45, 0.45, 0.54
50641, 0, 0.40, 0.50, -0.82, -0.25, 45.21, 1.32, 52.80, 0.01, 0.38, 0.39, 0.05, 0.51, 0.52, 0.56, 0.31, 0.31, 0.04, 0.45, 0.45, 0.47
50650, 0, 0.40, 0.50, -0.80, -0.27, 45.24, 1.32, 52.80, 0.01, 0.38, 0.39, 0.07, 0.51, 0.51, 0.58, 0.31, 0.31, 0.04, 0.45, 0.46, 0.44
50660, 0, 0.40, 0.50, -0.83, -0.23, 45.27, 1.32, 52.80, 0.01, 0.38, 0.39, 0.07, 0.51, 0.51, 0.67, 0.31, 0.32, 0.04, 0.45, 0.46, 0.46
50670, 0, 0.40, 0.50, -0.87, -0.21, 45.27, 1.32, 52.80, 0.01, 0.38, 0.39, 0.05, 0.51, 0.52, 0.56, 0.31, 0.31, 0.04, 0.45, 0.45, 0.47
50680, 0, 0.40, 0.50, -0.78, -0.23, 45.25, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.51, 0.56, 0.31, 0.31, 0.02, 0.45, 0.46, 0.44
50690, 0, 0.40, 0.50, -0.85, -0.26, 45.27, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.51, 0.65, 0.31, 0.31, 0.04, 0.45, 0.46, 0.40
50700, 0, 0.40, 0.50, -0.88, -0.22, 45.26, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.52, 0.61, 0.31, 0.32, 0.05, 0.45, 0.45, 0.47
50710, 0, 0.40, 0.50, -0.86, -0.21, 45.22, 1.32, 52.80, 0.01, 0.38, 0.39, 0.04, 0.51, 0.52, 0.58, 0.31, 0.32, 0.07, 0.45, 0.45, 0.54
50720, 0, 0.40, 0.50, -0.85, -0.31, 45.19, 1.32, 52.80, 0.01, 0.38, 0.38, 0.04, 0.51, 0.52, 0.58, 0.31, 0.32, 0.12, 0.45, 0.45, 0.47
50730, 0, 0.40, 0.50, -0.88, -0.26, 45.17, 1.32, 52.80, 0.01, 0.38, 0.38, 0.07, 0.51, 0.51, 0.63, 0.31, 0.32, 0.11, 0.45, 0.45, 0.49
50740, 0, 0.40, 0.50, -0.84, -0.19, 45.14, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.51, 0.67, 0.31, 0.32, 0.11, 0.45, 0.45, 0.54
50750, 0, 0.40, 0.50, -0.84, -0.30, 45.12, 1.32, 52.80, 0.01, 0.38, 0.39, 0.02, 0.51, 0.52, 0.60, 0.31, 0.32, 0.09, 0.45, 0.45, 0.56
50760, 0, 0.40, 0.50, -0.86, -0.21, 45.10, 1.32, 52.80, 0.01, 0.38, 0.38, 0.05, 0.51, 0.52, 0.58, 0.31, 0.32, 0.09, 0.45, 0.45, 0.51
50770, 0, 0.40, 0.50, -0.77, -0.22, 45.10, 1.32, 52.80, 0.01, 0.38, 0.38, 0.07, 0.51, 0.51, 0.60, 0.31, 0.32, 0.11, 0.45, 0.46, 0.49
